Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
9/6/19 11:16:00 PM, 2019, 9, 6, 23, 16, 0, 2019.682108066971, 12.5, C
9/7/19 3:31:00 AM, 2019, 9, 7, 3, 31, 0, 2019.6825932267884, 10.5, C
9/7/19 7:46:00 AM, 2019, 9, 7, 7, 46, 0, 2019.6830783866058, 10.0, C
9/7/19 12:01:00 PM, 2019, 9, 7, 12, 1, 0, 2019.683563546423, 12.0, C
9/7/19 4:16:00 PM, 2019, 9, 7, 16, 16, 0, 2019.6840487062404, 15.5, C
9/7/19 8:31:00 PM, 2019, 9, 7, 20, 31, 0, 2019.6845338660578, 12.5, C
9/8/19 12:46:00 AM, 2019, 9, 8, 0, 46, 0, 2019.6850190258751, 10.5, C
9/8/19 5:01:00 AM, 2019, 9, 8, 5, 1, 0, 2019.6855041856925, 10.0, C
9/8/19 9:16:00 AM, 2019, 9, 8, 9, 16, 0, 2019.6859893455098, 10.0, C
9/8/19 1:31:00 PM, 2019, 9, 8, 13, 31, 0, 2019.6864745053272, 11.0, C
9/8/19 5:46:00 PM, 2019, 9, 8, 17, 46, 0, 2019.6869596651445, 11.5, C
9/8/19 10:01:00 PM, 2019, 9, 8, 22, 1, 0, 2019.6874448249619, 10.5, C
9/9/19 2:16:00 AM, 2019, 9, 9, 2, 16, 0, 2019.6879299847792, 9.5, C
9/9/19 6:31:00 AM, 2019, 9, 9, 6, 31, 0, 2019.6884151445965, 8.5, C
9/9/19 10:46:00 AM, 2019, 9, 9, 10, 46, 0, 2019.688900304414, 9.0, C
9/9/19 3:01:00 PM, 2019, 9, 9, 15, 1, 0, 2019.6893854642315, 11.0, C
9/9/19 7:16:00 PM, 2019, 9, 9, 19, 16, 0, 2019.6898706240488, 9.5, C
9/9/19 11:31:00 PM, 2019, 9, 9, 23, 31, 0, 2019.6903557838662, 8.5, C
9/10/19 3:46:00 AM, 2019, 9, 10, 3, 46, 0, 2019.6908409436835, 8.0, C
9/10/19 8:01:00 AM, 2019, 9, 10, 8, 1, 0, 2019.6913261035008, 8.0, C
9/10/19 12:16:00 PM, 2019, 9, 10, 12, 16, 0, 2019.6918112633182, 10.0, C
9/10/19 4:31:00 PM, 2019, 9, 10, 16, 31, 0, 2019.6922964231355, 10.5, C
9/10/19 8:46:00 PM, 2019, 9, 10, 20, 46, 0, 2019.6927815829529, 9.0, C
9/11/19 1:01:00 AM, 2019, 9, 11, 1, 1, 0, 2019.6932667427702, 8.0, C
9/11/19 5:16:00 AM, 2019, 9, 11, 5, 16, 0, 2019.6937519025876, 8.0, C
9/11/19 9:31:00 AM, 2019, 9, 11, 9, 31, 0, 2019.694237062405, 8.5, C
9/11/19 1:46:00 PM, 2019, 9, 11, 13, 46, 0, 2019.6947222222223, 9.5, C
9/11/19 6:01:00 PM, 2019, 9, 11, 18, 1, 0, 2019.6952073820396, 10.0, C
9/11/19 10:16:00 PM, 2019, 9, 11, 22, 16, 0, 2019.695692541857, 8.0, C
9/12/19 2:31:00 AM, 2019, 9, 12, 2, 31, 0, 2019.6961777016743, 7.0, C
9/12/19 6:46:00 AM, 2019, 9, 12, 6, 46, 0, 2019.6966628614916, 7.0, C
9/12/19 11:01:00 AM, 2019, 9, 12, 11, 1, 0, 2019.697148021309, 7.5, C
9/12/19 3:16:00 PM, 2019, 9, 12, 15, 16, 0, 2019.6976331811263, 9.5, C
9/12/19 7:31:00 PM, 2019, 9, 12, 19, 31, 0, 2019.6981183409437, 8.0, C
9/12/19 11:46:00 PM, 2019, 9, 12, 23, 46, 0, 2019.698603500761, 7.5, C
9/13/19 4:01:00 AM, 2019, 9, 13, 4, 1, 0, 2019.6990886605784, 7.0, C
9/13/19 8:16:00 AM, 2019, 9, 13, 8, 16, 0, 2019.6995738203957, 7.0, C
9/13/19 12:31:00 PM, 2019, 9, 13, 12, 31, 0, 2019.700058980213, 7.5, C
9/13/19 4:46:00 PM, 2019, 9, 13, 16, 46, 0, 2019.7005441400304, 8.0, C
9/13/19 9:01:00 PM, 2019, 9, 13, 21, 1, 0, 2019.7010292998477, 7.5, C
9/14/19 1:16:00 AM, 2019, 9, 14, 1, 16, 0, 2019.701514459665, 7.0, C
9/14/19 5:31:00 AM, 2019, 9, 14, 5, 31, 0, 2019.7019996194824, 7.0, C
9/14/19 9:46:00 AM, 2019, 9, 14, 9, 46, 0, 2019.7024847792998, 7.0, C
9/14/19 2:01:00 PM, 2019, 9, 14, 14, 1, 0, 2019.702969939117, 7.5, C
9/14/19 6:16:00 PM, 2019, 9, 14, 18, 16, 0, 2019.7034550989345, 7.0, C
9/14/19 10:31:00 PM, 2019, 9, 14, 22, 31, 0, 2019.7039402587518, 7.0, C
9/15/19 2:46:00 AM, 2019, 9, 15, 2, 46, 0, 2019.7044254185691, 6.5, C
9/15/19 7:01:00 AM, 2019, 9, 15, 7, 1, 0, 2019.7049105783867, 6.0, C
9/15/19 11:16:00 AM, 2019, 9, 15, 11, 16, 0, 2019.705395738204, 6.0, C
9/15/19 3:31:00 PM, 2019, 9, 15, 15, 31, 0, 2019.7058808980214, 6.0, C
9/15/19 7:46:00 PM, 2019, 9, 15, 19, 46, 0, 2019.7063660578387, 6.0, C
9/16/19 12:01:00 AM, 2019, 9, 16, 0, 1, 0, 2019.706851217656, 5.5, C
9/16/19 4:16:00 AM, 2019, 9, 16, 4, 16, 0, 2019.7073363774734, 5.5, C
9/16/19 8:31:00 AM, 2019, 9, 16, 8, 31, 0, 2019.7078215372908, 5.0, C
9/16/19 12:46:00 PM, 2019, 9, 16, 12, 46, 0, 2019.7083066971081, 7.5, C
9/16/19 5:01:00 PM, 2019, 9, 16, 17, 1, 0, 2019.7087918569255, 7.5, C
9/16/19 9:16:00 PM, 2019, 9, 16, 21, 16, 0, 2019.7092770167428, 6.0, C
9/17/19 1:31:00 AM, 2019, 9, 17, 1, 31, 0, 2019.7097621765602, 5.5, C
9/17/19 5:46:00 AM, 2019, 9, 17, 5, 46, 0, 2019.7102473363775, 5.0, C
9/17/19 10:01:00 AM, 2019, 9, 17, 10, 1, 0, 2019.7107324961949, 4.0, C
9/17/19 2:16:00 PM, 2019, 9, 17, 14, 16, 0, 2019.7112176560122, 4.5, C
9/17/19 6:31:00 PM, 2019, 9, 17, 18, 31, 0, 2019.7117028158295, 4.5, C
9/17/19 10:46:00 PM, 2019, 9, 17, 22, 46, 0, 2019.7121879756469, 4.5, C
9/18/19 3:01:00 AM, 2019, 9, 18, 3, 1, 0, 2019.7126731354642, 4.0, C
9/18/19 7:16:00 AM, 2019, 9, 18, 7, 16, 0, 2019.7131582952816, 4.5, C
9/18/19 11:31:00 AM, 2019, 9, 18, 11, 31, 0, 2019.713643455099, 5.5, C
9/18/19 3:46:00 PM, 2019, 9, 18, 15, 46, 0, 2019.7141286149163, 7.0, C
9/18/19 8:01:00 PM, 2019, 9, 18, 20, 1, 0, 2019.7146137747336, 6.5, C
9/19/19 12:16:00 AM, 2019, 9, 19, 0, 16, 0, 2019.715098934551, 5.0, C
9/19/19 4:31:00 AM, 2019, 9, 19, 4, 31, 0, 2019.7155840943683, 4.0, C
9/19/19 8:46:00 AM, 2019, 9, 19, 8, 46, 0, 2019.7160692541856, 4.0, C
9/19/19 1:01:00 PM, 2019, 9, 19, 13, 1, 0, 2019.716554414003, 7.5, C
9/19/19 5:16:00 PM, 2019, 9, 19, 17, 16, 0, 2019.7170395738203, 7.5, C
9/19/19 9:31:00 PM, 2019, 9, 19, 21, 31, 0, 2019.7175247336377, 6.0, C
9/20/19 1:46:00 AM, 2019, 9, 20, 1, 46, 0, 2019.718009893455, 5.5, C
9/20/19 6:01:00 AM, 2019, 9, 20, 6, 1, 0, 2019.7184950532724, 5.5, C
9/20/19 10:16:00 AM, 2019, 9, 20, 10, 16, 0, 2019.7189802130897, 6.0, C
9/20/19 2:31:00 PM, 2019, 9, 20, 14, 31, 0, 2019.719465372907, 7.5, C
9/20/19 6:46:00 PM, 2019, 9, 20, 18, 46, 0, 2019.7199505327244, 7.5, C
9/20/19 11:01:00 PM, 2019, 9, 20, 23, 1, 0, 2019.720435692542, 6.5, C
9/21/19 3:16:00 AM, 2019, 9, 21, 3, 16, 0, 2019.7209208523593, 5.5, C
9/21/19 7:31:00 AM, 2019, 9, 21, 7, 31, 0, 2019.7214060121767, 5.5, C
9/21/19 11:46:00 AM, 2019, 9, 21, 11, 46, 0, 2019.721891171994, 7.0, C
9/21/19 4:01:00 PM, 2019, 9, 21, 16, 1, 0, 2019.7223763318113, 8.0, C
9/21/19 8:16:00 PM, 2019, 9, 21, 20, 16, 0, 2019.7228614916287, 7.5, C
9/22/19 12:31:00 AM, 2019, 9, 22, 0, 31, 0, 2019.723346651446, 6.0, C
9/22/19 4:46:00 AM, 2019, 9, 22, 4, 46, 0, 2019.7238318112634, 6.5, C
9/22/19 9:01:00 AM, 2019, 9, 22, 9, 1, 0, 2019.7243169710807, 6.5, C
9/22/19 1:16:00 PM, 2019, 9, 22, 13, 16, 0, 2019.724802130898, 7.0, C
9/22/19 5:31:00 PM, 2019, 9, 22, 17, 31, 0, 2019.7252872907154, 7.0, C
9/22/19 9:46:00 PM, 2019, 9, 22, 21, 46, 0, 2019.7257724505328, 6.5, C
9/23/19 2:01:00 AM, 2019, 9, 23, 2, 1, 0, 2019.72625761035, 6.0, C
9/23/19 6:16:00 AM, 2019, 9, 23, 6, 16, 0, 2019.7267427701674, 6.0, C
9/23/19 10:31:00 AM, 2019, 9, 23, 10, 31, 0, 2019.7272279299848, 6.0, C
9/23/19 2:46:00 PM, 2019, 9, 23, 14, 46, 0, 2019.7277130898021, 6.0, C
9/23/19 7:01:00 PM, 2019, 9, 23, 19, 1, 0, 2019.7281982496195, 5.5, C
9/23/19 11:16:00 PM, 2019, 9, 23, 23, 16, 0, 2019.7286834094368, 5.0, C
9/24/19 3:31:00 AM, 2019, 9, 24, 3, 31, 0, 2019.7291685692542, 5.0, C
9/24/19 7:46:00 AM, 2019, 9, 24, 7, 46, 0, 2019.7296537290715, 4.5, C
9/24/19 12:01:00 PM, 2019, 9, 24, 12, 1, 0, 2019.7301388888889, 6.0, C
9/24/19 4:16:00 PM, 2019, 9, 24, 16, 16, 0, 2019.7306240487062, 6.5, C
9/24/19 8:31:00 PM, 2019, 9, 24, 20, 31, 0, 2019.7311092085235, 5.5, C
9/25/19 12:46:00 AM, 2019, 9, 25, 0, 46, 0, 2019.731594368341, 5.0, C
9/25/19 5:01:00 AM, 2019, 9, 25, 5, 1, 0, 2019.7320795281582, 4.0, C
9/25/19 9:16:00 AM, 2019, 9, 25, 9, 16, 0, 2019.7325646879756, 4.0, C
9/25/19 1:31:00 PM, 2019, 9, 25, 13, 31, 0, 2019.733049847793, 6.5, C
9/25/19 5:46:00 PM, 2019, 9, 25, 17, 46, 0, 2019.7335350076103, 7.0, C
9/25/19 10:01:00 PM, 2019, 9, 25, 22, 1, 0, 2019.7340201674276, 5.5, C
9/26/19 2:16:00 AM, 2019, 9, 26, 2, 16, 0, 2019.734505327245, 5.0, C
9/26/19 6:31:00 AM, 2019, 9, 26, 6, 31, 0, 2019.7349904870623, 5.5, C
9/26/19 10:46:00 AM, 2019, 9, 26, 10, 46, 0, 2019.7354756468796, 6.5, C
9/26/19 3:01:00 PM, 2019, 9, 26, 15, 1, 0, 2019.7359608066972, 8.5, C
9/26/19 7:16:00 PM, 2019, 9, 26, 19, 16, 0, 2019.7364459665146, 6.0, C
9/26/19 11:31:00 PM, 2019, 9, 26, 23, 31, 0, 2019.736931126332, 4.0, C
9/27/19 3:46:00 AM, 2019, 9, 27, 3, 46, 0, 2019.7374162861493, 4.0, C
9/27/19 8:01:00 AM, 2019, 9, 27, 8, 1, 0, 2019.7379014459666, 3.0, C
9/27/19 12:16:00 PM, 2019, 9, 27, 12, 16, 0, 2019.738386605784, 3.5, C
9/27/19 4:31:00 PM, 2019, 9, 27, 16, 31, 0, 2019.7388717656013, 3.5, C
9/27/19 8:46:00 PM, 2019, 9, 27, 20, 46, 0, 2019.7393569254186, 3.5, C
9/28/19 1:01:00 AM, 2019, 9, 28, 1, 1, 0, 2019.739842085236, 3.0, C
9/28/19 5:16:00 AM, 2019, 9, 28, 5, 16, 0, 2019.7403272450533, 3.0, C
9/28/19 9:31:00 AM, 2019, 9, 28, 9, 31, 0, 2019.7408124048707, 2.0, C
9/28/19 1:46:00 PM, 2019, 9, 28, 13, 46, 0, 2019.741297564688, 2.5, C
9/28/19 6:01:00 PM, 2019, 9, 28, 18, 1, 0, 2019.7417827245054, 3.0, C
9/28/19 10:16:00 PM, 2019, 9, 28, 22, 16, 0, 2019.7422678843227, 2.0, C
9/29/19 2:31:00 AM, 2019, 9, 29, 2, 31, 0, 2019.74275304414, 1.5, C
9/29/19 6:46:00 AM, 2019, 9, 29, 6, 46, 0, 2019.7432382039574, 1.0, C
9/29/19 11:01:00 AM, 2019, 9, 29, 11, 1, 0, 2019.7437233637747, 1.0, C
9/29/19 3:16:00 PM, 2019, 9, 29, 15, 16, 0, 2019.744208523592, 2.0, C
9/29/19 7:31:00 PM, 2019, 9, 29, 19, 31, 0, 2019.7446936834094, 2.0, C
9/29/19 11:46:00 PM, 2019, 9, 29, 23, 46, 0, 2019.7451788432268, 1.0, C
9/30/19 4:01:00 AM, 2019, 9, 30, 4, 1, 0, 2019.745664003044, 1.0, C
9/30/19 8:16:00 AM, 2019, 9, 30, 8, 16, 0, 2019.7461491628615, 0.5, C
9/30/19 12:31:00 PM, 2019, 9, 30, 12, 31, 0, 2019.7466343226788, 0.5, C
9/30/19 4:46:00 PM, 2019, 9, 30, 16, 46, 0, 2019.7471194824961, 2.0, C
9/30/19 9:01:00 PM, 2019, 9, 30, 21, 1, 0, 2019.7476046423135, 1.5, C
10/1/19 1:16:00 AM, 2019, 10, 1, 1, 16, 0, 2019.7480898021308, 1.0, C
10/1/19 5:31:00 AM, 2019, 10, 1, 5, 31, 0, 2019.7485749619482, 1.0, C
10/1/19 9:46:00 AM, 2019, 10, 1, 9, 46, 0, 2019.7490601217655, 0.5, C
10/1/19 2:01:00 PM, 2019, 10, 1, 14, 1, 0, 2019.7495452815829, 2.0, C
10/1/19 6:16:00 PM, 2019, 10, 1, 18, 16, 0, 2019.7500304414002, 3.5, C
10/1/19 10:31:00 PM, 2019, 10, 1, 22, 31, 0, 2019.7505156012176, 2.0, C
10/2/19 2:46:00 AM, 2019, 10, 2, 2, 46, 0, 2019.751000761035, 1.5, C
10/2/19 7:01:00 AM, 2019, 10, 2, 7, 1, 0, 2019.7514859208522, 1.5, C
10/2/19 11:16:00 AM, 2019, 10, 2, 11, 16, 0, 2019.7519710806698, 2.0, C
10/2/19 3:31:00 PM, 2019, 10, 2, 15, 31, 0, 2019.7524562404872, 5.5, C
10/2/19 7:46:00 PM, 2019, 10, 2, 19, 46, 0, 2019.7529414003045, 4.0, C
10/3/19 12:01:00 AM, 2019, 10, 3, 0, 1, 0, 2019.7534265601219, 2.5, C
10/3/19 4:16:00 AM, 2019, 10, 3, 4, 16, 0, 2019.7539117199392, 2.5, C
10/3/19 8:31:00 AM, 2019, 10, 3, 8, 31, 0, 2019.7543968797565, 2.5, C
10/3/19 12:46:00 PM, 2019, 10, 3, 12, 46, 0, 2019.7548820395739, 2.5, C
10/3/19 5:01:00 PM, 2019, 10, 3, 17, 1, 0, 2019.7553671993912, 2.5, C
10/3/19 9:16:00 PM, 2019, 10, 3, 21, 16, 0, 2019.7558523592086, 2.5, C
10/4/19 1:31:00 AM, 2019, 10, 4, 1, 31, 0, 2019.756337519026, 2.0, C
10/4/19 5:46:00 AM, 2019, 10, 4, 5, 46, 0, 2019.7568226788433, 2.0, C
10/4/19 10:01:00 AM, 2019, 10, 4, 10, 1, 0, 2019.7573078386606, 2.0, C
10/4/19 2:16:00 PM, 2019, 10, 4, 14, 16, 0, 2019.757792998478, 2.0, C
10/4/19 6:31:00 PM, 2019, 10, 4, 18, 31, 0, 2019.7582781582953, 2.0, C
10/4/19 10:46:00 PM, 2019, 10, 4, 22, 46, 0, 2019.7587633181126, 2.0, C
10/5/19 3:01:00 AM, 2019, 10, 5, 3, 1, 0, 2019.75924847793, 2.0, C
10/5/19 7:16:00 AM, 2019, 10, 5, 7, 16, 0, 2019.7597336377473, 2.0, C
10/5/19 11:31:00 AM, 2019, 10, 5, 11, 31, 0, 2019.7602187975647, 2.0, C
10/5/19 3:46:00 PM, 2019, 10, 5, 15, 46, 0, 2019.760703957382, 1.5, C
10/5/19 8:01:00 PM, 2019, 10, 5, 20, 1, 0, 2019.7611891171994, 1.5, C
10/6/19 12:16:00 AM, 2019, 10, 6, 0, 16, 0, 2019.7616742770167, 1.5, C
10/6/19 4:31:00 AM, 2019, 10, 6, 4, 31, 0, 2019.762159436834, 1.5, C
10/6/19 8:46:00 AM, 2019, 10, 6, 8, 46, 0, 2019.7626445966514, 1.5, C
10/6/19 1:01:00 PM, 2019, 10, 6, 13, 1, 0, 2019.7631297564687, 1.5, C
10/6/19 5:16:00 PM, 2019, 10, 6, 17, 16, 0, 2019.763614916286, 1.5, C
10/6/19 9:31:00 PM, 2019, 10, 6, 21, 31, 0, 2019.7641000761034, 1.5, C
10/7/19 1:46:00 AM, 2019, 10, 7, 1, 46, 0, 2019.7645852359208, 1.5, C
10/7/19 6:01:00 AM, 2019, 10, 7, 6, 1, 0, 2019.7650703957381, 1.5, C
10/7/19 10:16:00 AM, 2019, 10, 7, 10, 16, 0, 2019.7655555555555, 1.5, C
10/7/19 2:31:00 PM, 2019, 10, 7, 14, 31, 0, 2019.7660407153728, 1.5, C
10/7/19 6:46:00 PM, 2019, 10, 7, 18, 46, 0, 2019.7665258751902, 1.5, C
10/7/19 11:01:00 PM, 2019, 10, 7, 23, 1, 0, 2019.7670110350075, 1.0, C
10/8/19 3:16:00 AM, 2019, 10, 8, 3, 16, 0, 2019.767496194825, 1.0, C
10/8/19 7:31:00 AM, 2019, 10, 8, 7, 31, 0, 2019.7679813546424, 1.0, C
10/8/19 11:46:00 AM, 2019, 10, 8, 11, 46, 0, 2019.7684665144598, 1.0, C
10/8/19 4:01:00 PM, 2019, 10, 8, 16, 1, 0, 2019.768951674277, 1.0, C
10/8/19 8:16:00 PM, 2019, 10, 8, 20, 16, 0, 2019.7694368340944, 1.0, C
10/9/19 12:31:00 AM, 2019, 10, 9, 0, 31, 0, 2019.7699219939118, 1.0, C
10/9/19 4:46:00 AM, 2019, 10, 9, 4, 46, 0, 2019.7704071537291, 1.0, C
10/9/19 9:01:00 AM, 2019, 10, 9, 9, 1, 0, 2019.7708923135465, 1.0, C
10/9/19 1:16:00 PM, 2019, 10, 9, 13, 16, 0, 2019.7713774733638, 1.0, C
10/9/19 5:31:00 PM, 2019, 10, 9, 17, 31, 0, 2019.7718626331812, 1.0, C
10/9/19 9:46:00 PM, 2019, 10, 9, 21, 46, 0, 2019.7723477929985, 1.0, C
10/10/19 2:01:00 AM, 2019, 10, 10, 2, 1, 0, 2019.7728329528159, 1.0, C
10/10/19 6:16:00 AM, 2019, 10, 10, 6, 16, 0, 2019.7733181126332, 1.0, C
10/10/19 10:31:00 AM, 2019, 10, 10, 10, 31, 0, 2019.7738032724506, 1.0, C
10/10/19 2:46:00 PM, 2019, 10, 10, 14, 46, 0, 2019.774288432268, 0.5, C
10/10/19 7:01:00 PM, 2019, 10, 10, 19, 1, 0, 2019.7747735920852, 1.0, C
10/10/19 11:16:00 PM, 2019, 10, 10, 23, 16, 0, 2019.7752587519026, 1.0, C
10/11/19 3:31:00 AM, 2019, 10, 11, 3, 31, 0, 2019.77574391172, 1.0, C
10/11/19 7:46:00 AM, 2019, 10, 11, 7, 46, 0, 2019.7762290715373, 1.0, C
10/11/19 12:01:00 PM, 2019, 10, 11, 12, 1, 0, 2019.7767142313546, 1.0, C
10/11/19 4:16:00 PM, 2019, 10, 11, 16, 16, 0, 2019.777199391172, 1.0, C
10/11/19 8:31:00 PM, 2019, 10, 11, 20, 31, 0, 2019.7776845509893, 1.0, C
10/12/19 12:46:00 AM, 2019, 10, 12, 0, 46, 0, 2019.7781697108067, 1.0, C
10/12/19 5:01:00 AM, 2019, 10, 12, 5, 1, 0, 2019.778654870624, 1.0, C
10/12/19 9:16:00 AM, 2019, 10, 12, 9, 16, 0, 2019.7791400304413, 1.0, C
10/12/19 1:31:00 PM, 2019, 10, 12, 13, 31, 0, 2019.7796251902587, 1.0, C
10/12/19 5:46:00 PM, 2019, 10, 12, 17, 46, 0, 2019.780110350076, 1.0, C
10/12/19 10:01:00 PM, 2019, 10, 12, 22, 1, 0, 2019.7805955098934, 1.0, C
10/13/19 2:16:00 AM, 2019, 10, 13, 2, 16, 0, 2019.7810806697107, 1.0, C
10/13/19 6:31:00 AM, 2019, 10, 13, 6, 31, 0, 2019.781565829528, 1.0, C
10/13/19 10:46:00 AM, 2019, 10, 13, 10, 46, 0, 2019.7820509893454, 1.0, C
10/13/19 3:01:00 PM, 2019, 10, 13, 15, 1, 0, 2019.7825361491628, 1.0, C
10/13/19 7:16:00 PM, 2019, 10, 13, 19, 16, 0, 2019.7830213089803, 1.0, C
10/13/19 11:31:00 PM, 2019, 10, 13, 23, 31, 0, 2019.7835064687977, 1.0, C
10/14/19 3:46:00 AM, 2019, 10, 14, 3, 46, 0, 2019.783991628615, 1.0, C
10/14/19 8:01:00 AM, 2019, 10, 14, 8, 1, 0, 2019.7844767884324, 1.0, C
10/14/19 12:16:00 PM, 2019, 10, 14, 12, 16, 0, 2019.7849619482497, 1.0, C
10/14/19 4:31:00 PM, 2019, 10, 14, 16, 31, 0, 2019.785447108067, 1.0, C
10/14/19 8:46:00 PM, 2019, 10, 14, 20, 46, 0, 2019.7859322678844, 1.0, C
10/15/19 1:01:00 AM, 2019, 10, 15, 1, 1, 0, 2019.7864174277017, 1.0, C
10/15/19 5:16:00 AM, 2019, 10, 15, 5, 16, 0, 2019.786902587519, 1.0, C
10/15/19 9:31:00 AM, 2019, 10, 15, 9, 31, 0, 2019.7873877473364, 1.0, C
10/15/19 1:46:00 PM, 2019, 10, 15, 13, 46, 0, 2019.7878729071538, 1.0, C
10/15/19 6:01:00 PM, 2019, 10, 15, 18, 1, 0, 2019.788358066971, 1.0, C
10/15/19 10:16:00 PM, 2019, 10, 15, 22, 16, 0, 2019.7888432267885, 1.0, C
10/16/19 2:31:00 AM, 2019, 10, 16, 2, 31, 0, 2019.7893283866058, 1.0, C
10/16/19 6:46:00 AM, 2019, 10, 16, 6, 46, 0, 2019.7898135464231, 1.0, C
10/16/19 11:01:00 AM, 2019, 10, 16, 11, 1, 0, 2019.7902987062405, 1.0, C
10/16/19 3:16:00 PM, 2019, 10, 16, 15, 16, 0, 2019.7907838660578, 1.0, C
10/16/19 7:31:00 PM, 2019, 10, 16, 19, 31, 0, 2019.7912690258752, 1.0, C
10/16/19 11:46:00 PM, 2019, 10, 16, 23, 46, 0, 2019.7917541856925, 1.0, C
10/17/19 4:01:00 AM, 2019, 10, 17, 4, 1, 0, 2019.7922393455099, 1.0, C
10/17/19 8:16:00 AM, 2019, 10, 17, 8, 16, 0, 2019.7927245053272, 1.0, C
10/17/19 12:31:00 PM, 2019, 10, 17, 12, 31, 0, 2019.7932096651446, 1.0, C
10/17/19 4:46:00 PM, 2019, 10, 17, 16, 46, 0, 2019.793694824962, 1.0, C
10/17/19 9:01:00 PM, 2019, 10, 17, 21, 1, 0, 2019.7941799847792, 1.0, C
10/18/19 1:16:00 AM, 2019, 10, 18, 1, 16, 0, 2019.7946651445966, 1.0, C
10/18/19 5:31:00 AM, 2019, 10, 18, 5, 31, 0, 2019.795150304414, 1.0, C
10/18/19 9:46:00 AM, 2019, 10, 18, 9, 46, 0, 2019.7956354642313, 1.0, C
10/18/19 2:01:00 PM, 2019, 10, 18, 14, 1, 0, 2019.7961206240486, 1.0, C
10/18/19 6:16:00 PM, 2019, 10, 18, 18, 16, 0, 2019.796605783866, 0.5, C
10/18/19 10:31:00 PM, 2019, 10, 18, 22, 31, 0, 2019.7970909436833, 0.5, C
10/19/19 2:46:00 AM, 2019, 10, 19, 2, 46, 0, 2019.7975761035007, 0.5, C
10/19/19 7:01:00 AM, 2019, 10, 19, 7, 1, 0, 2019.798061263318, 0.5, C
10/19/19 11:16:00 AM, 2019, 10, 19, 11, 16, 0, 2019.7985464231356, 0.5, C
10/19/19 3:31:00 PM, 2019, 10, 19, 15, 31, 0, 2019.799031582953, 0.5, C
10/19/19 7:46:00 PM, 2019, 10, 19, 19, 46, 0, 2019.7995167427703, 0.5, C
10/20/19 12:01:00 AM, 2019, 10, 20, 0, 1, 0, 2019.8000019025876, 0.5, C
10/20/19 4:16:00 AM, 2019, 10, 20, 4, 16, 0, 2019.800487062405, 0.5, C
10/20/19 8:31:00 AM, 2019, 10, 20, 8, 31, 0, 2019.8009722222223, 0.5, C
10/20/19 12:46:00 PM, 2019, 10, 20, 12, 46, 0, 2019.8014573820396, 0.5, C
10/20/19 5:01:00 PM, 2019, 10, 20, 17, 1, 0, 2019.801942541857, 0.5, C
10/20/19 9:16:00 PM, 2019, 10, 20, 21, 16, 0, 2019.8024277016743, 0.5, C
10/21/19 1:31:00 AM, 2019, 10, 21, 1, 31, 0, 2019.8029128614917, 0.5, C
10/21/19 5:46:00 AM, 2019, 10, 21, 5, 46, 0, 2019.803398021309, 0.5, C
10/21/19 10:01:00 AM, 2019, 10, 21, 10, 1, 0, 2019.8038831811264, 0.5, C
10/21/19 2:16:00 PM, 2019, 10, 21, 14, 16, 0, 2019.8043683409437, 0.5, C
10/21/19 6:31:00 PM, 2019, 10, 21, 18, 31, 0, 2019.804853500761, 0.5, C
10/21/19 10:46:00 PM, 2019, 10, 21, 22, 46, 0, 2019.8053386605784, 0.5, C
10/22/19 3:01:00 AM, 2019, 10, 22, 3, 1, 0, 2019.8058238203957, 0.5, C
10/22/19 7:16:00 AM, 2019, 10, 22, 7, 16, 0, 2019.806308980213, 0.5, C
10/22/19 11:31:00 AM, 2019, 10, 22, 11, 31, 0, 2019.8067941400304, 0.5, C
10/22/19 3:46:00 PM, 2019, 10, 22, 15, 46, 0, 2019.8072792998478, 0.5, C
10/22/19 8:01:00 PM, 2019, 10, 22, 20, 1, 0, 2019.8077644596651, 0.5, C
10/23/19 12:16:00 AM, 2019, 10, 23, 0, 16, 0, 2019.8082496194825, 0.5, C
10/23/19 4:31:00 AM, 2019, 10, 23, 4, 31, 0, 2019.8087347792998, 0.5, C
10/23/19 8:46:00 AM, 2019, 10, 23, 8, 46, 0, 2019.8092199391172, 0.5, C
10/23/19 1:01:00 PM, 2019, 10, 23, 13, 1, 0, 2019.8097050989345, 0.5, C
10/23/19 5:16:00 PM, 2019, 10, 23, 17, 16, 0, 2019.8101902587518, 0.5, C
10/23/19 9:31:00 PM, 2019, 10, 23, 21, 31, 0, 2019.8106754185692, 0.5, C
10/24/19 1:46:00 AM, 2019, 10, 24, 1, 46, 0, 2019.8111605783865, 0.5, C
10/24/19 6:01:00 AM, 2019, 10, 24, 6, 1, 0, 2019.8116457382039, 0.5, C
10/24/19 10:16:00 AM, 2019, 10, 24, 10, 16, 0, 2019.8121308980212, 0.5, C
10/24/19 2:31:00 PM, 2019, 10, 24, 14, 31, 0, 2019.8126160578386, 0.5, C
10/24/19 6:46:00 PM, 2019, 10, 24, 18, 46, 0, 2019.813101217656, 0.5, C
10/24/19 11:01:00 PM, 2019, 10, 24, 23, 1, 0, 2019.8135863774733, 0.5, C
10/25/19 3:16:00 AM, 2019, 10, 25, 3, 16, 0, 2019.8140715372908, 0.5, C
10/25/19 7:31:00 AM, 2019, 10, 25, 7, 31, 0, 2019.8145566971082, 0.5, C
10/25/19 11:46:00 AM, 2019, 10, 25, 11, 46, 0, 2019.8150418569255, 0.5, C
