Date/time, year, month, day, hour, minute, seconds, decimal year, Temp, units
9/6/19 11:11:00 PM, 2019, 9, 6, 23, 11, 0, 2019.6820985540335, 13.5, C
9/7/19 3:26:00 AM, 2019, 9, 7, 3, 26, 0, 2019.6825837138508, 12.0, C
9/7/19 7:41:00 AM, 2019, 9, 7, 7, 41, 0, 2019.6830688736682, 11.5, C
9/7/19 11:56:00 AM, 2019, 9, 7, 11, 56, 0, 2019.6835540334855, 13.0, C
9/7/19 4:11:00 PM, 2019, 9, 7, 16, 11, 0, 2019.6840391933029, 16.5, C
9/7/19 8:26:00 PM, 2019, 9, 7, 20, 26, 0, 2019.6845243531202, 15.0, C
9/8/19 12:41:00 AM, 2019, 9, 8, 0, 41, 0, 2019.6850095129375, 10.5, C
9/8/19 4:56:00 AM, 2019, 9, 8, 4, 56, 0, 2019.6854946727549, 11.5, C
9/8/19 9:11:00 AM, 2019, 9, 8, 9, 11, 0, 2019.6859798325722, 11.5, C
9/8/19 1:26:00 PM, 2019, 9, 8, 13, 26, 0, 2019.6864649923896, 12.0, C
9/8/19 5:41:00 PM, 2019, 9, 8, 17, 41, 0, 2019.686950152207, 13.0, C
9/8/19 9:56:00 PM, 2019, 9, 8, 21, 56, 0, 2019.6874353120243, 11.5, C
9/9/19 2:11:00 AM, 2019, 9, 9, 2, 11, 0, 2019.6879204718416, 11.0, C
9/9/19 6:26:00 AM, 2019, 9, 9, 6, 26, 0, 2019.688405631659, 10.0, C
9/9/19 10:41:00 AM, 2019, 9, 9, 10, 41, 0, 2019.6888907914763, 10.5, C
9/9/19 2:56:00 PM, 2019, 9, 9, 14, 56, 0, 2019.6893759512939, 12.5, C
9/9/19 7:11:00 PM, 2019, 9, 9, 19, 11, 0, 2019.6898611111112, 12.0, C
9/9/19 11:26:00 PM, 2019, 9, 9, 23, 26, 0, 2019.6903462709286, 10.5, C
9/10/19 3:41:00 AM, 2019, 9, 10, 3, 41, 0, 2019.690831430746, 10.0, C
9/10/19 7:56:00 AM, 2019, 9, 10, 7, 56, 0, 2019.6913165905632, 9.5, C
9/10/19 12:11:00 PM, 2019, 9, 10, 12, 11, 0, 2019.6918017503806, 11.0, C
9/10/19 4:26:00 PM, 2019, 9, 10, 16, 26, 0, 2019.692286910198, 12.0, C
9/10/19 8:41:00 PM, 2019, 9, 10, 20, 41, 0, 2019.6927720700153, 11.5, C
9/11/19 12:56:00 AM, 2019, 9, 11, 0, 56, 0, 2019.6932572298326, 10.0, C
9/11/19 5:11:00 AM, 2019, 9, 11, 5, 11, 0, 2019.69374238965, 9.5, C
9/11/19 9:26:00 AM, 2019, 9, 11, 9, 26, 0, 2019.6942275494673, 9.5, C
9/11/19 1:41:00 PM, 2019, 9, 11, 13, 41, 0, 2019.6947127092847, 11.0, C
9/11/19 5:56:00 PM, 2019, 9, 11, 17, 56, 0, 2019.695197869102, 11.5, C
9/11/19 10:11:00 PM, 2019, 9, 11, 22, 11, 0, 2019.6956830289193, 10.0, C
9/12/19 2:26:00 AM, 2019, 9, 12, 2, 26, 0, 2019.6961681887367, 9.0, C
9/12/19 6:41:00 AM, 2019, 9, 12, 6, 41, 0, 2019.696653348554, 8.5, C
9/12/19 10:56:00 AM, 2019, 9, 12, 10, 56, 0, 2019.6971385083714, 9.5, C
9/12/19 3:11:00 PM, 2019, 9, 12, 15, 11, 0, 2019.6976236681887, 12.0, C
9/12/19 7:26:00 PM, 2019, 9, 12, 19, 26, 0, 2019.698108828006, 10.5, C
9/12/19 11:41:00 PM, 2019, 9, 12, 23, 41, 0, 2019.6985939878234, 9.0, C
9/13/19 3:56:00 AM, 2019, 9, 13, 3, 56, 0, 2019.6990791476408, 9.0, C
9/13/19 8:11:00 AM, 2019, 9, 13, 8, 11, 0, 2019.699564307458, 9.0, C
9/13/19 12:26:00 PM, 2019, 9, 13, 12, 26, 0, 2019.7000494672754, 9.5, C
9/13/19 4:41:00 PM, 2019, 9, 13, 16, 41, 0, 2019.7005346270928, 10.0, C
9/13/19 8:56:00 PM, 2019, 9, 13, 20, 56, 0, 2019.7010197869101, 9.5, C
9/14/19 1:11:00 AM, 2019, 9, 14, 1, 11, 0, 2019.7015049467275, 9.0, C
9/14/19 5:26:00 AM, 2019, 9, 14, 5, 26, 0, 2019.7019901065448, 9.0, C
9/14/19 9:41:00 AM, 2019, 9, 14, 9, 41, 0, 2019.7024752663622, 9.0, C
9/14/19 1:56:00 PM, 2019, 9, 14, 13, 56, 0, 2019.7029604261795, 9.5, C
9/14/19 6:11:00 PM, 2019, 9, 14, 18, 11, 0, 2019.7034455859969, 9.0, C
9/14/19 10:26:00 PM, 2019, 9, 14, 22, 26, 0, 2019.7039307458142, 8.5, C
9/15/19 2:41:00 AM, 2019, 9, 15, 2, 41, 0, 2019.7044159056315, 8.5, C
9/15/19 6:56:00 AM, 2019, 9, 15, 6, 56, 0, 2019.7049010654491, 8.5, C
9/15/19 11:11:00 AM, 2019, 9, 15, 11, 11, 0, 2019.7053862252665, 8.5, C
9/15/19 3:26:00 PM, 2019, 9, 15, 15, 26, 0, 2019.7058713850838, 8.0, C
9/15/19 7:41:00 PM, 2019, 9, 15, 19, 41, 0, 2019.7063565449012, 8.0, C
9/15/19 11:56:00 PM, 2019, 9, 15, 23, 56, 0, 2019.7068417047185, 8.0, C
9/16/19 4:11:00 AM, 2019, 9, 16, 4, 11, 0, 2019.7073268645358, 7.5, C
9/16/19 8:26:00 AM, 2019, 9, 16, 8, 26, 0, 2019.7078120243532, 7.0, C
9/16/19 12:41:00 PM, 2019, 9, 16, 12, 41, 0, 2019.7082971841705, 8.5, C
9/16/19 4:56:00 PM, 2019, 9, 16, 16, 56, 0, 2019.7087823439879, 10.0, C
9/16/19 9:11:00 PM, 2019, 9, 16, 21, 11, 0, 2019.7092675038052, 8.5, C
9/17/19 1:26:00 AM, 2019, 9, 17, 1, 26, 0, 2019.7097526636226, 7.5, C
9/17/19 5:41:00 AM, 2019, 9, 17, 5, 41, 0, 2019.71023782344, 7.5, C
9/17/19 9:56:00 AM, 2019, 9, 17, 9, 56, 0, 2019.7107229832573, 7.0, C
9/17/19 2:11:00 PM, 2019, 9, 17, 14, 11, 0, 2019.7112081430746, 7.0, C
9/17/19 6:26:00 PM, 2019, 9, 17, 18, 26, 0, 2019.711693302892, 7.0, C
9/17/19 10:41:00 PM, 2019, 9, 17, 22, 41, 0, 2019.7121784627093, 7.0, C
9/18/19 2:56:00 AM, 2019, 9, 18, 2, 56, 0, 2019.7126636225266, 7.0, C
9/18/19 7:11:00 AM, 2019, 9, 18, 7, 11, 0, 2019.713148782344, 6.5, C
9/18/19 11:26:00 AM, 2019, 9, 18, 11, 26, 0, 2019.7136339421613, 7.5, C
9/18/19 3:41:00 PM, 2019, 9, 18, 15, 41, 0, 2019.7141191019787, 9.0, C
9/18/19 7:56:00 PM, 2019, 9, 18, 19, 56, 0, 2019.714604261796, 9.0, C
9/19/19 12:11:00 AM, 2019, 9, 19, 0, 11, 0, 2019.7150894216134, 7.0, C
9/19/19 4:26:00 AM, 2019, 9, 19, 4, 26, 0, 2019.7155745814307, 6.0, C
9/19/19 8:41:00 AM, 2019, 9, 19, 8, 41, 0, 2019.716059741248, 5.5, C
9/19/19 12:56:00 PM, 2019, 9, 19, 12, 56, 0, 2019.7165449010654, 8.0, C
9/19/19 5:11:00 PM, 2019, 9, 19, 17, 11, 0, 2019.7170300608827, 10.0, C
9/19/19 9:26:00 PM, 2019, 9, 19, 21, 26, 0, 2019.7175152207, 8.5, C
9/20/19 1:41:00 AM, 2019, 9, 20, 1, 41, 0, 2019.7180003805174, 8.0, C
9/20/19 5:56:00 AM, 2019, 9, 20, 5, 56, 0, 2019.7184855403348, 7.5, C
9/20/19 10:11:00 AM, 2019, 9, 20, 10, 11, 0, 2019.718970700152, 8.0, C
9/20/19 2:26:00 PM, 2019, 9, 20, 14, 26, 0, 2019.7194558599695, 10.0, C
9/20/19 6:41:00 PM, 2019, 9, 20, 18, 41, 0, 2019.7199410197868, 10.0, C
9/20/19 10:56:00 PM, 2019, 9, 20, 22, 56, 0, 2019.7204261796044, 8.5, C
9/21/19 3:11:00 AM, 2019, 9, 21, 3, 11, 0, 2019.7209113394217, 7.5, C
9/21/19 7:26:00 AM, 2019, 9, 21, 7, 26, 0, 2019.721396499239, 7.5, C
9/21/19 11:41:00 AM, 2019, 9, 21, 11, 41, 0, 2019.7218816590564, 8.5, C
9/21/19 3:56:00 PM, 2019, 9, 21, 15, 56, 0, 2019.7223668188738, 10.0, C
9/21/19 8:11:00 PM, 2019, 9, 21, 20, 11, 0, 2019.722851978691, 10.5, C
9/22/19 12:26:00 AM, 2019, 9, 22, 0, 26, 0, 2019.7233371385084, 9.0, C
9/22/19 4:41:00 AM, 2019, 9, 22, 4, 41, 0, 2019.7238222983258, 8.5, C
9/22/19 8:56:00 AM, 2019, 9, 22, 8, 56, 0, 2019.7243074581431, 8.5, C
9/22/19 1:11:00 PM, 2019, 9, 22, 13, 11, 0, 2019.7247926179605, 8.5, C
9/22/19 5:26:00 PM, 2019, 9, 22, 17, 26, 0, 2019.7252777777778, 8.5, C
9/22/19 9:41:00 PM, 2019, 9, 22, 21, 41, 0, 2019.7257629375952, 8.0, C
9/23/19 1:56:00 AM, 2019, 9, 23, 1, 56, 0, 2019.7262480974125, 8.0, C
9/23/19 6:11:00 AM, 2019, 9, 23, 6, 11, 0, 2019.7267332572299, 7.5, C
9/23/19 10:26:00 AM, 2019, 9, 23, 10, 26, 0, 2019.7272184170472, 8.0, C
9/23/19 2:41:00 PM, 2019, 9, 23, 14, 41, 0, 2019.7277035768645, 8.0, C
9/23/19 6:56:00 PM, 2019, 9, 23, 18, 56, 0, 2019.728188736682, 8.0, C
9/23/19 11:11:00 PM, 2019, 9, 23, 23, 11, 0, 2019.7286738964992, 7.5, C
9/24/19 3:26:00 AM, 2019, 9, 24, 3, 26, 0, 2019.7291590563166, 7.5, C
9/24/19 7:41:00 AM, 2019, 9, 24, 7, 41, 0, 2019.729644216134, 6.5, C
9/24/19 11:56:00 AM, 2019, 9, 24, 11, 56, 0, 2019.7301293759513, 7.5, C
9/24/19 4:11:00 PM, 2019, 9, 24, 16, 11, 0, 2019.7306145357686, 9.0, C
9/24/19 8:26:00 PM, 2019, 9, 24, 20, 26, 0, 2019.731099695586, 8.5, C
9/25/19 12:41:00 AM, 2019, 9, 25, 0, 41, 0, 2019.7315848554033, 8.0, C
9/25/19 4:56:00 AM, 2019, 9, 25, 4, 56, 0, 2019.7320700152206, 7.5, C
9/25/19 9:11:00 AM, 2019, 9, 25, 9, 11, 0, 2019.732555175038, 7.0, C
9/25/19 1:26:00 PM, 2019, 9, 25, 13, 26, 0, 2019.7330403348553, 8.0, C
9/25/19 5:41:00 PM, 2019, 9, 25, 17, 41, 0, 2019.7335254946727, 9.5, C
9/25/19 9:56:00 PM, 2019, 9, 25, 21, 56, 0, 2019.73401065449, 8.0, C
9/26/19 2:11:00 AM, 2019, 9, 26, 2, 11, 0, 2019.7344958143074, 7.5, C
9/26/19 6:26:00 AM, 2019, 9, 26, 6, 26, 0, 2019.7349809741247, 7.5, C
9/26/19 10:41:00 AM, 2019, 9, 26, 10, 41, 0, 2019.735466133942, 8.0, C
9/26/19 2:56:00 PM, 2019, 9, 26, 14, 56, 0, 2019.7359512937596, 8.5, C
9/26/19 7:11:00 PM, 2019, 9, 26, 19, 11, 0, 2019.736436453577, 9.0, C
9/26/19 11:26:00 PM, 2019, 9, 26, 23, 26, 0, 2019.7369216133943, 6.5, C
9/27/19 3:41:00 AM, 2019, 9, 27, 3, 41, 0, 2019.7374067732117, 6.5, C
9/27/19 7:56:00 AM, 2019, 9, 27, 7, 56, 0, 2019.737891933029, 6.0, C
9/27/19 12:11:00 PM, 2019, 9, 27, 12, 11, 0, 2019.7383770928463, 5.0, C
9/27/19 4:26:00 PM, 2019, 9, 27, 16, 26, 0, 2019.7388622526637, 5.0, C
9/27/19 8:41:00 PM, 2019, 9, 27, 20, 41, 0, 2019.739347412481, 5.0, C
9/28/19 12:56:00 AM, 2019, 9, 28, 0, 56, 0, 2019.7398325722984, 4.5, C
9/28/19 5:11:00 AM, 2019, 9, 28, 5, 11, 0, 2019.7403177321157, 4.0, C
9/28/19 9:26:00 AM, 2019, 9, 28, 9, 26, 0, 2019.740802891933, 4.0, C
9/28/19 1:41:00 PM, 2019, 9, 28, 13, 41, 0, 2019.7412880517504, 4.0, C
9/28/19 5:56:00 PM, 2019, 9, 28, 17, 56, 0, 2019.7417732115678, 8.0, C
9/28/19 10:11:00 PM, 2019, 9, 28, 22, 11, 0, 2019.742258371385, 6.0, C
9/29/19 2:26:00 AM, 2019, 9, 29, 2, 26, 0, 2019.7427435312024, 5.0, C
9/29/19 6:41:00 AM, 2019, 9, 29, 6, 41, 0, 2019.7432286910198, 4.5, C
9/29/19 10:56:00 AM, 2019, 9, 29, 10, 56, 0, 2019.7437138508371, 4.5, C
9/29/19 3:11:00 PM, 2019, 9, 29, 15, 11, 0, 2019.7441990106545, 6.5, C
9/29/19 7:26:00 PM, 2019, 9, 29, 19, 26, 0, 2019.7446841704718, 6.0, C
9/29/19 11:41:00 PM, 2019, 9, 29, 23, 41, 0, 2019.7451693302892, 4.5, C
9/30/19 3:56:00 AM, 2019, 9, 30, 3, 56, 0, 2019.7456544901065, 4.0, C
9/30/19 8:11:00 AM, 2019, 9, 30, 8, 11, 0, 2019.7461396499239, 3.5, C
9/30/19 12:26:00 PM, 2019, 9, 30, 12, 26, 0, 2019.7466248097412, 3.5, C
9/30/19 4:41:00 PM, 2019, 9, 30, 16, 41, 0, 2019.7471099695586, 5.5, C
9/30/19 8:56:00 PM, 2019, 9, 30, 20, 56, 0, 2019.747595129376, 4.5, C
10/1/19 1:11:00 AM, 2019, 10, 1, 1, 11, 0, 2019.7480802891932, 3.5, C
10/1/19 5:26:00 AM, 2019, 10, 1, 5, 26, 0, 2019.7485654490106, 3.0, C
10/1/19 9:41:00 AM, 2019, 10, 1, 9, 41, 0, 2019.749050608828, 3.0, C
10/1/19 1:56:00 PM, 2019, 10, 1, 13, 56, 0, 2019.7495357686453, 3.5, C
10/1/19 6:11:00 PM, 2019, 10, 1, 18, 11, 0, 2019.7500209284626, 6.5, C
10/1/19 10:26:00 PM, 2019, 10, 1, 22, 26, 0, 2019.75050608828, 4.5, C
10/2/19 2:41:00 AM, 2019, 10, 2, 2, 41, 0, 2019.7509912480973, 4.0, C
10/2/19 6:56:00 AM, 2019, 10, 2, 6, 56, 0, 2019.7514764079147, 3.5, C
10/2/19 11:11:00 AM, 2019, 10, 2, 11, 11, 0, 2019.7519615677322, 3.5, C
10/2/19 3:26:00 PM, 2019, 10, 2, 15, 26, 0, 2019.7524467275496, 7.0, C
10/2/19 7:41:00 PM, 2019, 10, 2, 19, 41, 0, 2019.752931887367, 6.5, C
10/2/19 11:56:00 PM, 2019, 10, 2, 23, 56, 0, 2019.7534170471843, 5.5, C
10/3/19 4:11:00 AM, 2019, 10, 3, 4, 11, 0, 2019.7539022070016, 4.5, C
10/3/19 8:26:00 AM, 2019, 10, 3, 8, 26, 0, 2019.754387366819, 4.0, C
10/3/19 12:41:00 PM, 2019, 10, 3, 12, 41, 0, 2019.7548725266363, 3.5, C
10/3/19 4:56:00 PM, 2019, 10, 3, 16, 56, 0, 2019.7553576864536, 4.5, C
10/3/19 9:11:00 PM, 2019, 10, 3, 21, 11, 0, 2019.755842846271, 4.0, C
10/4/19 1:26:00 AM, 2019, 10, 4, 1, 26, 0, 2019.7563280060883, 3.5, C
10/4/19 5:41:00 AM, 2019, 10, 4, 5, 41, 0, 2019.7568131659057, 3.0, C
10/4/19 9:56:00 AM, 2019, 10, 4, 9, 56, 0, 2019.757298325723, 3.0, C
10/4/19 2:11:00 PM, 2019, 10, 4, 14, 11, 0, 2019.7577834855404, 3.0, C
10/4/19 6:26:00 PM, 2019, 10, 4, 18, 26, 0, 2019.7582686453577, 2.5, C
10/4/19 10:41:00 PM, 2019, 10, 4, 22, 41, 0, 2019.758753805175, 3.0, C
10/5/19 2:56:00 AM, 2019, 10, 5, 2, 56, 0, 2019.7592389649924, 3.0, C
10/5/19 7:11:00 AM, 2019, 10, 5, 7, 11, 0, 2019.7597241248097, 3.0, C
10/5/19 11:26:00 AM, 2019, 10, 5, 11, 26, 0, 2019.760209284627, 3.0, C
10/5/19 3:41:00 PM, 2019, 10, 5, 15, 41, 0, 2019.7606944444444, 4.5, C
10/5/19 7:56:00 PM, 2019, 10, 5, 19, 56, 0, 2019.7611796042618, 4.5, C
10/6/19 12:11:00 AM, 2019, 10, 6, 0, 11, 0, 2019.7616647640791, 3.5, C
10/6/19 4:26:00 AM, 2019, 10, 6, 4, 26, 0, 2019.7621499238965, 3.0, C
10/6/19 8:41:00 AM, 2019, 10, 6, 8, 41, 0, 2019.7626350837138, 2.5, C
10/6/19 12:56:00 PM, 2019, 10, 6, 12, 56, 0, 2019.7631202435311, 2.5, C
10/6/19 5:11:00 PM, 2019, 10, 6, 17, 11, 0, 2019.7636054033485, 6.0, C
10/6/19 9:26:00 PM, 2019, 10, 6, 21, 26, 0, 2019.7640905631658, 5.0, C
10/7/19 1:41:00 AM, 2019, 10, 7, 1, 41, 0, 2019.7645757229832, 4.5, C
10/7/19 5:56:00 AM, 2019, 10, 7, 5, 56, 0, 2019.7650608828005, 4.0, C
10/7/19 10:11:00 AM, 2019, 10, 7, 10, 11, 0, 2019.7655460426179, 4.0, C
10/7/19 2:26:00 PM, 2019, 10, 7, 14, 26, 0, 2019.7660312024352, 5.0, C
10/7/19 6:41:00 PM, 2019, 10, 7, 18, 41, 0, 2019.7665163622526, 5.0, C
10/7/19 10:56:00 PM, 2019, 10, 7, 22, 56, 0, 2019.76700152207, 4.5, C
10/8/19 3:11:00 AM, 2019, 10, 8, 3, 11, 0, 2019.7674866818875, 4.0, C
10/8/19 7:26:00 AM, 2019, 10, 8, 7, 26, 0, 2019.7679718417048, 3.5, C
10/8/19 11:41:00 AM, 2019, 10, 8, 11, 41, 0, 2019.7684570015222, 3.5, C
10/8/19 3:56:00 PM, 2019, 10, 8, 15, 56, 0, 2019.7689421613395, 3.0, C
10/8/19 8:11:00 PM, 2019, 10, 8, 20, 11, 0, 2019.7694273211569, 3.0, C
10/9/19 12:26:00 AM, 2019, 10, 9, 0, 26, 0, 2019.7699124809742, 3.0, C
10/9/19 4:41:00 AM, 2019, 10, 9, 4, 41, 0, 2019.7703976407915, 3.0, C
10/9/19 8:56:00 AM, 2019, 10, 9, 8, 56, 0, 2019.770882800609, 2.5, C
10/9/19 1:11:00 PM, 2019, 10, 9, 13, 11, 0, 2019.7713679604262, 2.5, C
10/9/19 5:26:00 PM, 2019, 10, 9, 17, 26, 0, 2019.7718531202436, 2.5, C
10/9/19 9:41:00 PM, 2019, 10, 9, 21, 41, 0, 2019.772338280061, 2.5, C
10/10/19 1:56:00 AM, 2019, 10, 10, 1, 56, 0, 2019.7728234398783, 2.0, C
10/10/19 6:11:00 AM, 2019, 10, 10, 6, 11, 0, 2019.7733085996956, 2.0, C
10/10/19 10:26:00 AM, 2019, 10, 10, 10, 26, 0, 2019.773793759513, 1.5, C
10/10/19 2:41:00 PM, 2019, 10, 10, 14, 41, 0, 2019.7742789193303, 1.5, C
10/10/19 6:56:00 PM, 2019, 10, 10, 18, 56, 0, 2019.7747640791476, 1.5, C
10/10/19 11:11:00 PM, 2019, 10, 10, 23, 11, 0, 2019.775249238965, 2.0, C
10/11/19 3:26:00 AM, 2019, 10, 11, 3, 26, 0, 2019.7757343987823, 1.5, C
10/11/19 7:41:00 AM, 2019, 10, 11, 7, 41, 0, 2019.7762195585997, 1.5, C
10/11/19 11:56:00 AM, 2019, 10, 11, 11, 56, 0, 2019.776704718417, 1.5, C
10/11/19 4:11:00 PM, 2019, 10, 11, 16, 11, 0, 2019.7771898782344, 2.5, C
10/11/19 8:26:00 PM, 2019, 10, 11, 20, 26, 0, 2019.7776750380517, 4.0, C
10/12/19 12:41:00 AM, 2019, 10, 12, 0, 41, 0, 2019.778160197869, 3.0, C
10/12/19 4:56:00 AM, 2019, 10, 12, 4, 56, 0, 2019.7786453576864, 2.5, C
10/12/19 9:11:00 AM, 2019, 10, 12, 9, 11, 0, 2019.7791305175037, 2.0, C
10/12/19 1:26:00 PM, 2019, 10, 12, 13, 26, 0, 2019.779615677321, 4.5, C
10/12/19 5:41:00 PM, 2019, 10, 12, 17, 41, 0, 2019.7801008371384, 5.5, C
10/12/19 9:56:00 PM, 2019, 10, 12, 21, 56, 0, 2019.7805859969558, 4.5, C
10/13/19 2:11:00 AM, 2019, 10, 13, 2, 11, 0, 2019.7810711567731, 4.0, C
10/13/19 6:26:00 AM, 2019, 10, 13, 6, 26, 0, 2019.7815563165905, 4.0, C
10/13/19 10:41:00 AM, 2019, 10, 13, 10, 41, 0, 2019.7820414764078, 4.0, C
10/13/19 2:56:00 PM, 2019, 10, 13, 14, 56, 0, 2019.7825266362252, 5.0, C
10/13/19 7:11:00 PM, 2019, 10, 13, 19, 11, 0, 2019.7830117960427, 4.5, C
10/13/19 11:26:00 PM, 2019, 10, 13, 23, 26, 0, 2019.78349695586, 3.5, C
10/14/19 3:41:00 AM, 2019, 10, 14, 3, 41, 0, 2019.7839821156774, 3.0, C
10/14/19 7:56:00 AM, 2019, 10, 14, 7, 56, 0, 2019.7844672754948, 2.5, C
10/14/19 12:11:00 PM, 2019, 10, 14, 12, 11, 0, 2019.784952435312, 2.5, C
10/14/19 4:26:00 PM, 2019, 10, 14, 16, 26, 0, 2019.7854375951295, 6.0, C
10/14/19 8:41:00 PM, 2019, 10, 14, 20, 41, 0, 2019.7859227549468, 4.5, C
10/15/19 12:56:00 AM, 2019, 10, 15, 0, 56, 0, 2019.7864079147641, 3.5, C
10/15/19 5:11:00 AM, 2019, 10, 15, 5, 11, 0, 2019.7868930745815, 3.0, C
10/15/19 9:26:00 AM, 2019, 10, 15, 9, 26, 0, 2019.7873782343988, 3.5, C
10/15/19 1:41:00 PM, 2019, 10, 15, 13, 41, 0, 2019.7878633942162, 4.5, C
10/15/19 5:56:00 PM, 2019, 10, 15, 17, 56, 0, 2019.7883485540335, 4.5, C
10/15/19 10:11:00 PM, 2019, 10, 15, 22, 11, 0, 2019.7888337138509, 4.0, C
10/16/19 2:26:00 AM, 2019, 10, 16, 2, 26, 0, 2019.7893188736682, 3.5, C
10/16/19 6:41:00 AM, 2019, 10, 16, 6, 41, 0, 2019.7898040334856, 3.5, C
10/16/19 10:56:00 AM, 2019, 10, 16, 10, 56, 0, 2019.790289193303, 3.5, C
10/16/19 3:11:00 PM, 2019, 10, 16, 15, 11, 0, 2019.7907743531202, 4.0, C
10/16/19 7:26:00 PM, 2019, 10, 16, 19, 26, 0, 2019.7912595129376, 4.0, C
10/16/19 11:41:00 PM, 2019, 10, 16, 23, 41, 0, 2019.791744672755, 3.5, C
10/17/19 3:56:00 AM, 2019, 10, 17, 3, 56, 0, 2019.7922298325723, 3.0, C
10/17/19 8:11:00 AM, 2019, 10, 17, 8, 11, 0, 2019.7927149923896, 3.0, C
10/17/19 12:26:00 PM, 2019, 10, 17, 12, 26, 0, 2019.793200152207, 2.5, C
10/17/19 4:41:00 PM, 2019, 10, 17, 16, 41, 0, 2019.7936853120243, 2.5, C
10/17/19 8:56:00 PM, 2019, 10, 17, 20, 56, 0, 2019.7941704718417, 2.5, C
10/18/19 1:11:00 AM, 2019, 10, 18, 1, 11, 0, 2019.794655631659, 2.5, C
10/18/19 5:26:00 AM, 2019, 10, 18, 5, 26, 0, 2019.7951407914763, 2.0, C
10/18/19 9:41:00 AM, 2019, 10, 18, 9, 41, 0, 2019.7956259512937, 2.0, C
10/18/19 1:56:00 PM, 2019, 10, 18, 13, 56, 0, 2019.796111111111, 2.0, C
10/18/19 6:11:00 PM, 2019, 10, 18, 18, 11, 0, 2019.7965962709284, 2.0, C
10/18/19 10:26:00 PM, 2019, 10, 18, 22, 26, 0, 2019.7970814307457, 2.0, C
10/19/19 2:41:00 AM, 2019, 10, 19, 2, 41, 0, 2019.797566590563, 2.0, C
10/19/19 6:56:00 AM, 2019, 10, 19, 6, 56, 0, 2019.7980517503804, 2.0, C
10/19/19 11:11:00 AM, 2019, 10, 19, 11, 11, 0, 2019.798536910198, 2.0, C
10/19/19 3:26:00 PM, 2019, 10, 19, 15, 26, 0, 2019.7990220700153, 2.0, C
10/19/19 7:41:00 PM, 2019, 10, 19, 19, 41, 0, 2019.7995072298327, 2.0, C
10/19/19 11:56:00 PM, 2019, 10, 19, 23, 56, 0, 2019.79999238965, 2.0, C
10/20/19 4:11:00 AM, 2019, 10, 20, 4, 11, 0, 2019.8004775494674, 2.0, C
10/20/19 8:26:00 AM, 2019, 10, 20, 8, 26, 0, 2019.8009627092847, 2.0, C
10/20/19 12:41:00 PM, 2019, 10, 20, 12, 41, 0, 2019.801447869102, 2.0, C
10/20/19 4:56:00 PM, 2019, 10, 20, 16, 56, 0, 2019.8019330289194, 2.0, C
10/20/19 9:11:00 PM, 2019, 10, 20, 21, 11, 0, 2019.8024181887367, 1.5, C
10/21/19 1:26:00 AM, 2019, 10, 21, 1, 26, 0, 2019.802903348554, 1.5, C
10/21/19 5:41:00 AM, 2019, 10, 21, 5, 41, 0, 2019.8033885083714, 1.5, C
10/21/19 9:56:00 AM, 2019, 10, 21, 9, 56, 0, 2019.8038736681888, 1.5, C
10/21/19 2:11:00 PM, 2019, 10, 21, 14, 11, 0, 2019.8043588280061, 1.5, C
10/21/19 6:26:00 PM, 2019, 10, 21, 18, 26, 0, 2019.8048439878235, 2.0, C
10/21/19 10:41:00 PM, 2019, 10, 21, 22, 41, 0, 2019.8053291476408, 1.5, C
10/22/19 2:56:00 AM, 2019, 10, 22, 2, 56, 0, 2019.8058143074581, 1.5, C
10/22/19 7:11:00 AM, 2019, 10, 22, 7, 11, 0, 2019.8062994672755, 1.5, C
10/22/19 11:26:00 AM, 2019, 10, 22, 11, 26, 0, 2019.8067846270928, 1.5, C
10/22/19 3:41:00 PM, 2019, 10, 22, 15, 41, 0, 2019.8072697869102, 1.5, C
10/22/19 7:56:00 PM, 2019, 10, 22, 19, 56, 0, 2019.8077549467275, 1.5, C
10/23/19 12:11:00 AM, 2019, 10, 23, 0, 11, 0, 2019.8082401065449, 1.5, C
10/23/19 4:26:00 AM, 2019, 10, 23, 4, 26, 0, 2019.8087252663622, 1.5, C
10/23/19 8:41:00 AM, 2019, 10, 23, 8, 41, 0, 2019.8092104261796, 1.5, C
10/23/19 12:56:00 PM, 2019, 10, 23, 12, 56, 0, 2019.809695585997, 1.5, C
10/23/19 5:11:00 PM, 2019, 10, 23, 17, 11, 0, 2019.8101807458143, 1.5, C
10/23/19 9:26:00 PM, 2019, 10, 23, 21, 26, 0, 2019.8106659056316, 1.5, C
10/24/19 1:41:00 AM, 2019, 10, 24, 1, 41, 0, 2019.811151065449, 1.5, C
10/24/19 5:56:00 AM, 2019, 10, 24, 5, 56, 0, 2019.8116362252663, 1.5, C
10/24/19 10:11:00 AM, 2019, 10, 24, 10, 11, 0, 2019.8121213850836, 1.5, C
10/24/19 2:26:00 PM, 2019, 10, 24, 14, 26, 0, 2019.812606544901, 1.5, C
10/24/19 6:41:00 PM, 2019, 10, 24, 18, 41, 0, 2019.8130917047183, 1.5, C
10/24/19 10:56:00 PM, 2019, 10, 24, 22, 56, 0, 2019.8135768645357, 1.5, C
10/25/19 3:11:00 AM, 2019, 10, 25, 3, 11, 0, 2019.814062024353, 1.5, C
10/25/19 7:26:00 AM, 2019, 10, 25, 7, 26, 0, 2019.8145471841706, 1.0, C
10/25/19 11:41:00 AM, 2019, 10, 25, 11, 41, 0, 2019.815032343988, 1.0, C
